Accuracy,Precision,Recall,F1,Method,Model,Optimizer,TimeSec
0.8469135802469135,0.8496186157431163,0.8469135802469135,0.8474364893080755,mir,Logistic Regression,Randomized,3.883526563644409
0.7950617283950617,0.7964616237802608,0.7950617283950617,0.795379308632873,mir,Gradient Boosting,Randomized,63.87458515167236
0.7382716049382716,0.7526430927020026,0.7382716049382716,0.7322180637164775,mir,KNN,Randomized,0.24040889739990234
0.8123456790123457,0.8134821075392555,0.8123456790123457,0.8118646541107033,mir,Random Forest,Randomized,14.18444299697876
0.7160493827160493,0.7251001220367868,0.7160493827160493,0.7191262397991985,mir,Decision Tree,Randomized,0.12614893913269043
0.8049382716049382,0.8061858814220147,0.8049382716049382,0.8049804111157927,mir,SVM,Randomized,4.891929626464844
