Accuracy,Precision,Recall,F1,Method,Model,Optimizer,TimeSec
0.8,0.7987540649531613,0.8,0.7984704108482832,etc,Logistic Regression,Grid,0.0915670394897461
0.762962962962963,0.7656276265258375,0.762962962962963,0.7639837477837735,etc,Gradient Boosting,Grid,14.093708038330078
0.7234567901234568,0.7265524485726188,0.7234567901234568,0.7194501915596719,etc,KNN,Grid,0.19573259353637695
0.745679012345679,0.7482096161180236,0.745679012345679,0.7450532326354667,etc,Random Forest,Grid,1.8942108154296875
0.6790123456790124,0.6864189937291789,0.6790123456790124,0.6716762853129465,etc,Decision Tree,Grid,0.038887977600097656
0.7901234567901234,0.7908730001540458,0.7901234567901234,0.7893032796446428,etc,SVM,Grid,0.850839376449585
