Accuracy,Precision,Recall,F1,Method,Model,Optimizer,TimeSec
0.8197530864197531,0.8221244704391296,0.8197530864197531,0.8202226688362614,mi,Logistic Regression,Bayes,17.59338092803955
0.7925925925925926,0.795330960902325,0.7925925925925926,0.7916613533754727,mi,Gradient Boosting,Bayes,145.56375360488892
0.7802469135802469,0.7855758299136955,0.7802469135802469,0.777139755866827,mi,KNN,Bayes,16.243910312652588
0.8024691358024691,0.8098758822160209,0.8024691358024691,0.8011804339999969,mi,Random Forest,Bayes,39.7437527179718
0.6790123456790124,0.6751975765901648,0.6790123456790124,0.6746092689088206,mi,Decision Tree,Bayes,18.03777813911438
0.8197530864197531,0.8231729244299287,0.8197530864197531,0.8200276562650167,mi,SVM,Bayes,20.39631199836731
