Accuracy,Precision,Recall,F1,Method,Model,Optimizer,TimeSec
0.8567901234567902,0.8579573623843115,0.8567901234567902,0.8563993232123996,mir,Logistic Regression,Grid,0.08985185623168945
0.8074074074074075,0.8071965356787434,0.8074074074074075,0.8072192334542073,mir,Gradient Boosting,Grid,12.91085934638977
0.7802469135802469,0.7836272257520275,0.7802469135802469,0.7779553071808196,mir,KNN,Grid,0.1772305965423584
0.8049382716049382,0.8052573407368797,0.8049382716049382,0.8048787794944016,mir,Random Forest,Grid,2.012075185775757
0.6888888888888889,0.7026333062618572,0.6888888888888889,0.6910780985651617,mir,Decision Tree,Grid,0.046289682388305664
0.8246913580246914,0.8280930325733192,0.8246913580246914,0.82490949557008,mir,SVM,Grid,0.9089822769165039
