Accuracy,Precision,Recall,F1,Method,Model,Optimizer,TimeSec
0.7925925925925926,0.7946889804976945,0.7925925925925926,0.792786493837252,mu,Logistic Regression,Grid,0.09586787223815918
0.8049382716049382,0.8073430230861279,0.8049382716049382,0.805639380382641,mu,Gradient Boosting,Grid,14.085978507995605
0.7160493827160493,0.7112502949531768,0.7160493827160493,0.7105719883430233,mu,KNN,Grid,0.24562621116638184
0.7975308641975308,0.8008397434696751,0.7975308641975308,0.7981008151074885,mu,Random Forest,Grid,2.3781492710113525
0.7111111111111111,0.710128696202973,0.7111111111111111,0.7105266429471088,mu,Decision Tree,Grid,0.055475473403930664
0.7925925925925926,0.7960146673657253,0.7925925925925926,0.7935579700444791,mu,SVM,Grid,0.865018367767334
