Accuracy,Precision,Recall,F1,Method,Model,Optimizer,TimeSec
0.8197530864197531,0.8230643106543206,0.8197530864197531,0.8201039777031345,fscs,Logistic Regression,Randomized,1.1625313758850098
0.7876543209876543,0.792141204220242,0.7876543209876543,0.7863031841259883,fscs,Gradient Boosting,Randomized,46.67872762680054
0.7654320987654321,0.7714720050002701,0.7654320987654321,0.7650111004555679,fscs,KNN,Randomized,0.3953526020050049
0.8,0.8055832331840197,0.8,0.7990727363804724,fscs,Random Forest,Randomized,12.609671115875244
0.7506172839506173,0.7555151620239011,0.7506172839506173,0.7515909616063425,fscs,Decision Tree,Randomized,0.13151955604553223
0.7777777777777778,0.7799152112693264,0.7777777777777778,0.7769338982145009,fscs,SVM,Randomized,4.065364360809326
