Accuracy,Precision,Recall,F1,Method,Model,Optimizer,TimeSec,OptFolder,SourceFile
0.7950617283950617,0.7962616685473937,0.7950617283950617,0.795313275647799,etc,Random Forest,Grid,2.276275634765625,oetc,grid_search_results.csv
0.6790123456790124,0.7071910471412596,0.6790123456790124,0.6852876143124884,etc,Decision Tree,Grid,0.0546844005584716,oetc,grid_search_results.csv
0.817283950617284,0.8172547855549477,0.817283950617284,0.8169387445988223,etc,SVM,Grid,0.8752048015594482,oetc,grid_search_results.csv
0.8345679012345679,0.8338225820613046,0.8345679012345679,0.832789288263131,etc,Logistic Regression,Bayes,11.257266283035278,oetc,bayes_search_results.csv
0.8,0.801146923241974,0.8,0.798427955512808,etc,Gradient Boosting,Bayes,126.297749042511,oetc,bayes_search_results.csv
0.7432098765432099,0.7462776989827461,0.7432098765432099,0.7410388039475664,etc,KNN,Bayes,12.7897207736969,oetc,bayes_search_results.csv
0.8,0.8016543086599658,0.8,0.8001267461722257,etc,Random Forest,Bayes,34.92260122299194,oetc,bayes_search_results.csv
0.7086419753086419,0.707323776509707,0.7086419753086419,0.7074461169362332,etc,Decision Tree,Bayes,13.26779556274414,oetc,bayes_search_results.csv
0.8123456790123457,0.8122884400342653,0.8123456790123457,0.8120476274552794,etc,SVM,Bayes,22.32921504974365,oetc,bayes_search_results.csv
0.8296296296296296,0.8309320227414098,0.8296296296296296,0.8296261879707718,pc,Logistic Regression,Randomized,2.3842928409576416,opc,randomized_search_results.csv
0.8024691358024691,0.8041667333773678,0.8024691358024691,0.8021147543837346,pc,Gradient Boosting,Randomized,46.80283761024475,opc,randomized_search_results.csv
0.7012345679012346,0.7139559090432231,0.7012345679012346,0.6888591579905635,pc,KNN,Randomized,0.2124924659729004,opc,randomized_search_results.csv
0.7679012345679013,0.7734790150536774,0.7679012345679013,0.7666031319148021,pc,Random Forest,Randomized,13.26979947090149,opc,randomized_search_results.csv
0.6691358024691358,0.6686252847988486,0.6691358024691358,0.6680273166685737,pc,Decision Tree,Randomized,0.1264336109161377,opc,randomized_search_results.csv
0.8049382716049382,0.8052506042181351,0.8049382716049382,0.8049225162003452,pc,SVM,Randomized,4.416489124298096,opc,randomized_search_results.csv
0.8296296296296296,0.8309320227414098,0.8296296296296296,0.8296261879707718,pc,Logistic Regression,Grid,0.1186459064483642,opc,grid_search_results.csv
0.762962962962963,0.7635781053777012,0.762962962962963,0.7618177479073187,pc,Gradient Boosting,Grid,14.587178468704224,opc,grid_search_results.csv
0.7111111111111111,0.7224072470739137,0.7111111111111111,0.7054622286441792,pc,KNN,Grid,0.1032466888427734,opc,grid_search_results.csv
0.7753086419753087,0.777914996025691,0.7753086419753087,0.7748342615075514,pc,Random Forest,Grid,2.110322952270508,opc,grid_search_results.csv
0.6814814814814815,0.6811695955233293,0.6814814814814815,0.6780920576191006,pc,Decision Tree,Grid,0.0597336292266845,opc,grid_search_results.csv
0.817283950617284,0.8176841209025116,0.817283950617284,0.8169950547057787,pc,SVM,Grid,1.0388226509094238,opc,grid_search_results.csv
0.8296296296296296,0.8309320227414098,0.8296296296296296,0.8296261879707718,pc,Logistic Regression,Bayes,15.881470203399658,opc,bayes_search_results.csv
0.7876543209876543,0.7901745853597706,0.7876543209876543,0.7866231447446282,pc,Gradient Boosting,Bayes,134.274888753891,opc,bayes_search_results.csv
0.7111111111111111,0.7224072470739137,0.7111111111111111,0.7054622286441792,pc,KNN,Bayes,14.748462677001951,opc,bayes_search_results.csv
0.7851851851851852,0.7899951026547846,0.7851851851851852,0.7841005029594192,pc,Random Forest,Bayes,37.44341588020325,opc,bayes_search_results.csv
0.6765432098765433,0.6790224058197915,0.6765432098765433,0.6771464042458308,pc,Decision Tree,Bayes,18.006734132766724,opc,bayes_search_results.csv
0.8049382716049382,0.8058055019452869,0.8049382716049382,0.8051622065355241,pc,SVM,Bayes,26.816277265548703,opc,bayes_search_results.csv
0.8123456790123457,0.8139160148728836,0.8123456790123457,0.8126308413592551,mi,Logistic Regression,Randomized,2.876463890075684,omi,randomized_search_results.csv
0.7851851851851852,0.7870476132698355,0.7851851851851852,0.7846167248446817,mi,Gradient Boosting,Randomized,49.20237112045288,omi,randomized_search_results.csv
0.7283950617283951,0.7417090064414169,0.7283950617283951,0.7216068324619971,mi,KNN,Randomized,0.2033443450927734,omi,randomized_search_results.csv
0.7802469135802469,0.7840188452820827,0.7802469135802469,0.779215841502458,mi,Random Forest,Randomized,11.700350761413574,omi,randomized_search_results.csv
0.6839506172839506,0.6831668750691152,0.6839506172839506,0.6827249737986878,mi,Decision Tree,Randomized,0.1503028869628906,omi,randomized_search_results.csv
0.7851851851851852,0.7858009154632672,0.7851851851851852,0.785062905090419,mi,SVM,Randomized,4.522205829620361,omi,randomized_search_results.csv
0.817283950617284,0.8188226267061313,0.817283950617284,0.8175521920734646,mi,Logistic Regression,Grid,0.1291804313659668,omi,grid_search_results.csv
0.7728395061728395,0.7745271094108304,0.7728395061728395,0.7722462573315286,mi,Gradient Boosting,Grid,15.366513967514038,omi,grid_search_results.csv
0.7160493827160493,0.722955934843426,0.7160493827160493,0.7079657764210064,mi,KNN,Grid,0.3278770446777344,omi,grid_search_results.csv
0.782716049382716,0.7853239771702993,0.782716049382716,0.7831104052001333,mi,Random Forest,Grid,1.9978601932525637,omi,grid_search_results.csv
0.6888888888888889,0.6895450853484189,0.6888888888888889,0.6852311288746817,mi,Decision Tree,Grid,0.0626027584075927,omi,grid_search_results.csv
0.8148148148148148,0.8161741715825815,0.8148148148148148,0.8149774054747918,mi,SVM,Grid,0.9871985912322998,omi,grid_search_results.csv
0.817283950617284,0.8188226267061313,0.817283950617284,0.8175521920734646,mi,Logistic Regression,Bayes,18.51462984085083,omi,bayes_search_results.csv
0.7753086419753087,0.7789883891439829,0.7753086419753087,0.7742500349046428,mi,Gradient Boosting,Bayes,133.25665473937988,omi,bayes_search_results.csv
0.7308641975308642,0.7457588706223044,0.7308641975308642,0.7214390384240935,mi,KNN,Bayes,14.003167867660522,omi,bayes_search_results.csv
0.7950617283950617,0.7975552775885314,0.7950617283950617,0.7952931627776432,mi,Random Forest,Bayes,40.52984595298767,omi,bayes_search_results.csv
0.6617283950617284,0.6597828894607538,0.6617283950617284,0.6593474779189064,mi,Decision Tree,Bayes,19.507771968841556,omi,bayes_search_results.csv
0.8098765432098766,0.8117448722030906,0.8098765432098766,0.8101731813064478,mi,SVM,Bayes,25.079281330108643,omi,bayes_search_results.csv
0.8469135802469135,0.8496186157431163,0.8469135802469135,0.8474364893080755,mir,Logistic Regression,Randomized,3.883526563644409,omir,randomized_search_results.csv
0.7950617283950617,0.7964616237802608,0.7950617283950617,0.795379308632873,mir,Gradient Boosting,Randomized,63.87458515167236,omir,randomized_search_results.csv
0.7382716049382716,0.7526430927020026,0.7382716049382716,0.7322180637164775,mir,KNN,Randomized,0.2404088973999023,omir,randomized_search_results.csv
0.8123456790123457,0.8134821075392555,0.8123456790123457,0.8118646541107033,mir,Random Forest,Randomized,14.18444299697876,omir,randomized_search_results.csv
0.7160493827160493,0.7251001220367868,0.7160493827160493,0.7191262397991985,mir,Decision Tree,Randomized,0.1261489391326904,omir,randomized_search_results.csv
0.8049382716049382,0.8061858814220147,0.8049382716049382,0.8049804111157927,mir,SVM,Randomized,4.891929626464844,omir,randomized_search_results.csv
0.8419753086419753,0.8442444497543733,0.8419753086419753,0.842294202534971,mir,Logistic Regression,Grid,0.1307499408721923,omir,grid_search_results.csv
0.7654320987654321,0.7654989941342143,0.7654320987654321,0.765051341810689,mir,Gradient Boosting,Grid,19.685156106948853,omir,grid_search_results.csv
0.7283950617283951,0.740028764401101,0.7283950617283951,0.723436558095614,mir,KNN,Grid,0.1140105724334716,omir,grid_search_results.csv
0.782716049382716,0.7828327313820019,0.782716049382716,0.7823083928094822,mir,Random Forest,Grid,2.3292624950408936,omir,grid_search_results.csv
0.691358024691358,0.7076408874098891,0.691358024691358,0.6939523536648411,mir,Decision Tree,Grid,0.0532708168029785,omir,grid_search_results.csv
0.8197530864197531,0.8224548240643956,0.8197530864197531,0.8198367677898121,mir,SVM,Grid,0.963690996170044,omir,grid_search_results.csv
0.8419753086419753,0.8442444497543733,0.8419753086419753,0.842294202534971,mir,Logistic Regression,Bayes,17.47688317298889,omir,bayes_search_results.csv
0.7975308641975308,0.8007359927807046,0.7975308641975308,0.7975101752252831,mir,Gradient Boosting,Bayes,184.7482306957245,omir,bayes_search_results.csv
0.6987654320987654,0.7037545946257089,0.6987654320987654,0.6962046864086092,mir,KNN,Bayes,19.86778926849365,omir,bayes_search_results.csv
0.7728395061728395,0.7732236525373745,0.7728395061728395,0.772618578516812,mir,Random Forest,Bayes,42.37220335006714,omir,bayes_search_results.csv
0.7160493827160493,0.7187171161468239,0.7160493827160493,0.7161882322201857,mir,Decision Tree,Bayes,14.432769775390623,omir,bayes_search_results.csv
0.817283950617284,0.8201267218087817,0.817283950617284,0.8173172275986869,mir,SVM,Bayes,22.39653944969177,omir,bayes_search_results.csv
0.8049382716049382,0.8062732694483871,0.8049382716049382,0.8047177580609789,mu,Logistic Regression,Randomized,3.79214859008789,omu,randomized_search_results.csv
0.7925925925925926,0.794040041290558,0.7925925925925926,0.7915280057416761,mu,Gradient Boosting,Randomized,60.98272728919983,omu,randomized_search_results.csv
0.6814814814814815,0.6956838605596777,0.6814814814814815,0.6745561369163335,mu,KNN,Randomized,0.238868236541748,omu,randomized_search_results.csv
0.7851851851851852,0.7919901394757576,0.7851851851851852,0.7870275054004151,mu,Random Forest,Randomized,14.3282368183136,omu,randomized_search_results.csv
0.7037037037037037,0.7134298706254367,0.7037037037037037,0.7046626921490967,mu,Decision Tree,Randomized,0.1369998455047607,omu,randomized_search_results.csv
0.7753086419753087,0.7775679860416249,0.7753086419753087,0.7757062991649702,mu,SVM,Randomized,4.912068605422974,omu,randomized_search_results.csv
0.8049382716049382,0.8061685900982564,0.8049382716049382,0.804893649820939,mu,Logistic Regression,Grid,0.142935037612915,omu,grid_search_results.csv
0.782716049382716,0.7826435455229075,0.782716049382716,0.7821413992834425,mu,Gradient Boosting,Grid,17.207741260528564,omu,grid_search_results.csv
0.6864197530864198,0.6929887544837222,0.6864197530864198,0.6831447344864474,mu,KNN,Grid,0.1205489635467529,omu,grid_search_results.csv
0.7851851851851852,0.7919228572520625,0.7851851851851852,0.7868500223473203,mu,Random Forest,Grid,2.7462925910949707,omu,grid_search_results.csv
0.6666666666666666,0.6751893472773309,0.6666666666666666,0.6647032204155937,mu,Decision Tree,Grid,0.057673692703247,omu,grid_search_results.csv
0.7876543209876543,0.7901874509673049,0.7876543209876543,0.7873587743563326,mu,SVM,Grid,1.045302391052246,omu,grid_search_results.csv
0.8049382716049382,0.8062732694483871,0.8049382716049382,0.8047177580609789,mu,Logistic Regression,Bayes,14.20425796508789,omu,bayes_search_results.csv
0.7925925925925926,0.7917382570084598,0.7925925925925926,0.7898195904669767,mu,Gradient Boosting,Bayes,144.08296251296997,omu,bayes_search_results.csv
0.691358024691358,0.7036897699596112,0.691358024691358,0.6854936537834875,mu,KNN,Bayes,16.343045473098755,omu,bayes_search_results.csv
0.7802469135802469,0.7871932042793288,0.7802469135802469,0.7818422854866688,mu,Random Forest,Bayes,39.164936780929565,omu,bayes_search_results.csv
0.7283950617283951,0.7311992468966814,0.7283950617283951,0.7268575431639887,mu,Decision Tree,Bayes,19.7509286403656,omu,bayes_search_results.csv
0.7901234567901234,0.7922762577850639,0.7901234567901234,0.7898629581914005,mu,SVM,Bayes,27.79747438430786,omu,bayes_search_results.csv
0.8320987654320988,0.8356545007530123,0.8320987654320988,0.8324635326963289,vt,Logistic Regression,Randomized,2.338133811950684,ovt,randomized_search_results.csv
0.7975308641975308,0.7994793017032338,0.7975308641975308,0.7977543650318901,vt,Gradient Boosting,Randomized,59.009119272232056,ovt,randomized_search_results.csv
0.745679012345679,0.7642718758256991,0.745679012345679,0.7376564825687631,vt,KNN,Randomized,0.2351598739624023,ovt,randomized_search_results.csv
0.7925925925925926,0.8007686269175078,0.7925925925925926,0.7932879632066187,vt,Random Forest,Randomized,12.839989423751833,ovt,randomized_search_results.csv
0.7086419753086419,0.7136379736006846,0.7086419753086419,0.7087196276930552,vt,Decision Tree,Randomized,0.1338653564453125,ovt,randomized_search_results.csv
0.8024691358024691,0.8049224168659577,0.8024691358024691,0.8021895613165065,vt,SVM,Randomized,4.302069425582886,ovt,randomized_search_results.csv
0.8271604938271605,0.8311948509594571,0.8271604938271605,0.827344083091447,vt,Logistic Regression,Grid,0.1368253231048584,ovt,grid_search_results.csv
0.7802469135802469,0.7830476653977146,0.7802469135802469,0.7809325985143423,vt,Gradient Boosting,Grid,17.720842361450195,ovt,grid_search_results.csv
0.7382716049382716,0.7485130991013343,0.7382716049382716,0.7359767037556959,vt,KNN,Grid,0.1195783615112304,ovt,grid_search_results.csv
0.7950617283950617,0.7993778627460326,0.7950617283950617,0.7936358424565748,vt,Random Forest,Grid,2.2604048252105717,ovt,grid_search_results.csv
0.7209876543209877,0.727261960412594,0.7209876543209877,0.720410696533628,vt,Decision Tree,Grid,0.0628259181976318,ovt,grid_search_results.csv
0.8024691358024691,0.8057832392770389,0.8024691358024691,0.8024605448632344,vt,SVM,Grid,1.020190954208374,ovt,grid_search_results.csv
0.8271604938271605,0.8311948509594571,0.8271604938271605,0.827344083091447,vt,Logistic Regression,Bayes,17.91623854637146,ovt,bayes_search_results.csv
0.8024691358024691,0.8047745979946563,0.8024691358024691,0.8023937847463177,vt,Gradient Boosting,Bayes,177.3530957698822,ovt,bayes_search_results.csv
0.745679012345679,0.7642718758256991,0.745679012345679,0.7376564825687631,vt,KNN,Bayes,17.18300151824951,ovt,bayes_search_results.csv
0.782716049382716,0.7882753143081264,0.782716049382716,0.7815920019969039,vt,Random Forest,Bayes,37.77313542366028,ovt,bayes_search_results.csv
0.7111111111111111,0.714863198880814,0.7111111111111111,0.7108946077386158,vt,Decision Tree,Bayes,17.279441595077515,ovt,bayes_search_results.csv
0.8074074074074075,0.8110078260133596,0.8074074074074075,0.8069850370744478,vt,SVM,Bayes,24.65802764892578,ovt,bayes_search_results.csv
