Accuracy,Precision,Recall,F1,Method,Model,Optimizer,TimeSec
0.8197530864197531,0.8203152249782567,0.8197530864197531,0.8199045561326264,rfe,Logistic Regression,Grid,0.09836983680725098
0.7876543209876543,0.7909305207028181,0.7876543209876543,0.787383807669805,rfe,Gradient Boosting,Grid,13.301087617874146
0.7160493827160493,0.7186417274978886,0.7160493827160493,0.7144413547528257,rfe,KNN,Grid,0.09709548950195312
0.7851851851851852,0.7885782397739673,0.7851851851851852,0.7862486863849106,rfe,Random Forest,Grid,2.3515725135803223
0.7333333333333333,0.731089812158458,0.7333333333333333,0.7318327094457656,rfe,Decision Tree,Grid,0.05228877067565918
0.817283950617284,0.8195839215259859,0.817283950617284,0.8177860850931761,rfe,SVM,Grid,0.8800463676452637
