Accuracy,Precision,Recall,F1,Method,Model,Optimizer,TimeSec
0.7876543209876543,0.7886274129339851,0.7876543209876543,0.7871443551932665,rfe,Logistic Regression,Bayes,11.386498928070068
0.7654320987654321,0.7687602628012322,0.7654320987654321,0.7659902298228127,rfe,Gradient Boosting,Bayes,141.58676552772522
0.7135802469135802,0.7201249536379026,0.7135802469135802,0.7114143025946372,rfe,KNN,Bayes,48.157349586486816
0.7802469135802469,0.7873793705992711,0.7802469135802469,0.7818311490464626,rfe,Random Forest,Bayes,30.4496169090271
0.7037037037037037,0.7070987701557286,0.7037037037037037,0.7036571630931329,rfe,Decision Tree,Bayes,10.41195273399353
0.7703703703703704,0.7734883765775706,0.7703703703703704,0.7700708360193131,rfe,SVM,Bayes,25.24497675895691
