Accuracy,Precision,Recall,F1,Method,Model,Optimizer,TimeSec
0.7876543209876543,0.7879100229434902,0.7876543209876543,0.7868788029704153,rfe,Logistic Regression,Randomized,6.7566077709198
0.7654320987654321,0.7707390295281243,0.7654320987654321,0.7661332782853902,rfe,Gradient Boosting,Randomized,54.144224882125854
0.7333333333333333,0.7405905941783208,0.7333333333333333,0.7305845760163577,rfe,KNN,Randomized,0.9977593421936035
0.762962962962963,0.7706172109410685,0.762962962962963,0.7642620668724472,rfe,Random Forest,Randomized,22.700573682785034
0.7111111111111111,0.7115649273078809,0.7111111111111111,0.7099328509508274,rfe,Decision Tree,Randomized,0.11026191711425781
0.7777777777777778,0.7781809274181074,0.7777777777777778,0.777325863642584,rfe,SVM,Randomized,5.427926063537598
